"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"hsa:5528" -0.856268180758099 0.330917151281488 -0.958237071056832 -0.240040780873833 -0.468902203613973 0.0335833776059839 1.39385679417063 -0.353136005978361 -1.93199998080296 -1.21937366865513 -0.501069099651116 -0.666735503165849 -0.020278718462949 0.245080507426197 -1.11949432901811 -0.775400831039116 -0.114769873506063 -0.303174684591086 1.05338953378752 -1.1547210416184 -1.0515038682304 -0.919925468820093 1.09637181306347 0.0341660532894867 -0.56607028133087 0.437551284338176 -1.03348084488136 -1.78768003829515 -0.0193410581999279 1.05020836431365 -0.260414982248569 -0.151655453777483 -0.858178021280464 -0.648304525566505 0.917039913472264 -0.136345726288957 -0.590526185036684 -0.540354902099727 -0.0877366419443925 1.42592791248192 -0.634997243391858 0.838058247278899 0.285557877885077 0.0559007433681116 -1.70829096989087 1.86540888702032 1.14961244996033 1.72021387840701 -0.947417497525294 0.345104585170139 -0.0479805839604908 -0.282259831332397 -0.163087760973255 1.05533096059682 -0.124243485875079 1.07257226815735 -0.516398664171604 0.250140993972195 -0.679090664844529 0.266648816401103 0.997682934487682 1.51987603194419 1.19511306975094 -2.29693941210506 0.184566451966358 -0.251047276633963 0.534827741454009 2.38896891310197 0.529956928848275 1.09405479473261 -0.68771471641797 0.0895704150251714 0.479438788367786 -1.8341435127203 -0.0255161944419901 -1.02277732838824 -0.401878021071311 1.31098370845809 0.721751601441377 -0.538960671260533 0.510540166295767 -0.686506987791564 -1.59786397282174 -0.220744088096501 0.56723218811318 0.149493701337977 -2.39943291684123 1.80775155599265 0.18975082434871 0.271400330745182 0.0293892928749765 0.0147507037557196 -0.147414751644797 0.110812700115837 0.597259685474346 0.0919779845060687 -1.37157178728189 1.38537091269096 1.09462347535467 0.54358855261645
"hsa:55284" -0.247458722059319 0.593982693002962 -1.62095826042485 0.0025414021937475 -0.218083343762672 -0.971453347032586 0.127147908894044 -0.0386886529200235 -0.845791385815744 0.620534781361584 0.985100070569653 0.85790153928711 -1.29168124355623 0.374364267924736 -0.00717202178399198 -0.876017172908037 -1.82115802974524 -0.919875142695297 0.278439067276104 1.18457918372488 -0.958611368724672 -2.46150462233032 -0.854521308892969 0.161164086624238 -1.53656036180153 1.05480563866571 -0.115918446634324 -0.590306364661965 -0.707699219763992 0.874265902282992 0.421982798561735 1.76545018878299 1.67619020985579 -2.06845215834874 -0.859053780931026 -1.10091946618463 -1.04516709808821 0.272585761865052 -0.423687437983044 -0.9683016027922 -1.1517236564394 1.69612814508673 0.995907061863792 0.080147609665349 0.707515100366576 -0.553226835032241 0.462582144207807 0.422397381638087 0.617529195363976 -0.710304185824622 -0.195731337951363 -0.0947453417736468 0.395379316693822 0.141923273645395 -2.21959665654263 1.22277335894898 1.21341788282494 1.24867622216067 0.0451217262263444 -1.59083824601552 0.241698596767324 0.198541267247139 0.00700839173201984 -1.32602734808434 0.524173247051704 0.694842601786234 0.331709846876287 0.837614256111772 -1.56343437428416 0.174475322269352 0.158321809296004 -0.632810819656301 0.777245205481166 -1.21302257869993 1.41509401088884 -1.17377738457904 0.263416595972727 1.9427531930692 0.418567474759581 0.568111077429713 2.50647966896556 -0.244299203982831 1.71999172297828 -1.04749808149232 -0.645800635813212 -1.43099207847527 0.340175881892482 -0.0318800212679592 0.208380936350376 -0.121266269469976 0.312980466216478 -1.253823177762 0.0923310789552768 -1.25407626459861 1.29396750705807 0.00592682151607756 -0.388227254671278 -0.574477439640523 0.0626132738667285 1.01571128768758
"hsa:5529" -0.0998742976446879 -0.396490867005599 -0.584103765356851 1.19255446248619 -0.648183940533864 0.860063133238183 0.59462490409912 -1.9402101135046 1.66674770985154 -0.0819743545000203 -0.0717476954804411 1.33570205850263 0.110075802626688 1.53322057445947 -0.0605326639805854 0.502933213691722 1.81849213211629 -0.592488600763678 -0.653816210250593 1.13799885303618 -1.17116959097452 -0.313513431029539 -1.11484854199867 -0.260894411483971 0.96560597437741 -0.0781860469957071 -0.262185006294785 1.34207410947843 0.509181572462271 0.752547293341649 0.304810629046127 0.0651876409836061 -0.197596204915017 -0.692003434520778 0.289610737750548 0.0535556634157839 1.38298023787859 -0.266115412034789 -0.897109226997156 -1.46406458469661 -0.565573374402558 0.280650211445463 0.0498808083759897 -0.202684652599069 -0.850360575947809 -0.484930541949801 -1.65425837200709 -0.20131576335687 0.632845647684345 1.04583362487749 0.0385488811196717 0.16822787041231 -1.60881422569039 -0.0651528815450334 -1.19068530846738 -0.112807663944765 -0.178244060896516 0.053372594149643 -0.536777315021686 0.206037671392627 0.640733985207553 -0.12708746069131 1.5477464250146 -0.638047430124686 -2.15334519083023 -2.40976067308128 1.07585705396996 -0.0879280465674882 -2.05421012154857 -1.52653822829057 0.544406732146366 -0.497581491630197 0.871481337576885 -0.87412916986692 0.628656390693863 2.03334553754268 0.255304658582127 -1.97956837500342 -1.52143609382409 -1.20033959911237 1.32258501375464 0.244994155179956 0.297734927923251 1.44052834354555 -0.488189497945993 -0.531886309929957 0.387626857917809 0.511373125559 1.52392154329373 -0.519215699326598 -0.361141120611127 0.460885059980689 0.913040248985503 -1.78834475864315 1.12780832187004 1.45852112299147 0.960336070352762 -1.93684239471951 -1.07919736186413 0.326156311617871
"hsa:55294" 0.298909244006716 0.125690237320998 0.804710519650208 -1.45802299043768 -1.89094924805855 0.34577622034458 1.18741711256524 0.792858066135613 0.847745115279749 0.634143835444392 0.964718650326861 -0.443142621692775 1.87229282343534 0.239202711522594 -0.236076018641221 -0.224710139654059 -0.979267857176111 1.24972901031827 -0.489188013002626 0.0137983808313137 -0.584731108574851 -0.190586749344051 1.6183643371956 1.26068681103975 0.133958818309297 0.342880785553232 0.118871192204174 -0.414475542427491 0.931788194137172 0.94250584991085 0.170328625034918 -0.5340659653069 -0.980989914896352 0.23938307540308 -0.0361727527082729 0.985182285997188 0.724523931418573 -0.312892698660977 1.85175738950216 0.228831666955 0.206270628431426 0.307382626193601 -0.450676476927933 -1.53218324509169 0.888934418696131 -0.399162200131833 1.23798979396989 -0.273571311053964 -0.591934479110843 -1.26293164516135 -0.869625449101681 -0.13534414756068 0.186081900947917 0.186962732495978 -0.276448720610786 -0.390609553945625 -0.12372514838327 0.947722933138314 -3.03468158808709 -1.13487614595165 -0.00997962034417834 0.433618301079529 1.96913447149014 -1.33380807114026 -0.792218678905904 -0.782970462028756 0.194211948495197 -0.0414145045129343 1.08321442307775 -0.285285048334535 -0.16047186301428 -0.677152398428527 1.36558937924211 -2.09427537047747 0.981797824347919 -1.04518864324963 0.572990443324372 -1.00443019774387 -8.29303087453366e-05 0.110531459983072 1.3022058609971 -0.608328990058039 -0.457724839191901 -1.2228741531408 -0.0136892606903533 1.32017913532726 1.40802700016804 1.76716199937686 2.72642524631707 -0.521745743020595 -0.779373920238205 1.05773243230577 -2.65139661096225 -1.53478998104125 0.480974013930246 0.120749739455384 -0.765512069485616 -0.850569064509949 0.297043905634602 -2.16058318667673
"hsa:5530" -0.934398549828865 -0.187930305359528 -0.113379237055682 -0.565733014741989 -0.827159985540236 -0.262738910725976 -0.0539648508603047 0.035792906105661 0.149894795621326 0.00700531399661266 0.654560820300104 1.06452363712303 -0.118289923955586 0.546894889408447 -2.55624951217593 0.473686254245569 -0.581719916678402 -1.44614866585737 -0.0641476388793496 -0.295284127953703 -0.585126535364231 1.35932100135774 1.64659835486045 -0.0887508677549207 3.3473855841463 0.652463144919058 -1.10356342549005 -1.63371026324829 0.343665735513086 0.567926623629839 -1.77608951848385 -0.592042095881149 1.31654487228646 1.1165998373832 -0.0715879906302431 0.1324996999861 0.506024433230624 0.529079348491364 -0.934509905824306 -0.261594037394604 -1.12175421580278 -0.845410945077658 1.0464066510205 0.0682009540101961 0.502861483526919 -1.25344444197877 -0.0884211322565622 -1.09727460649958 -0.0501978164435077 0.451569164823067 0.734914127838248 0.11451383672208 -0.732495972375878 0.694451669448369 0.352723283897809 -1.54931228369055 -0.0175751181329756 -0.128789885887185 -0.0787773136848082 -0.320592073544152 0.671004593337131 1.30868801708248 1.26335208804442 0.851780307014112 0.895478629031122 0.571918651717526 -0.903226765277444 1.81639596904984 -0.9170657649088 1.18602725399797 0.831674852209304 -0.685432279651644 -0.584166178775024 0.184012339493527 0.928085536779381 -0.776349892953713 1.97438661859599 -0.657787760095786 -1.30504370155535 0.0801768451126891 -0.633314521033852 -2.52417012025395 -0.718684457104757 0.942835171015051 1.00794893936011 -0.412216970214498 1.36382232738913 -1.11684082112057 0.0260193271154841 0.23406840582699 0.461862133202811 -1.08311540121792 1.14355937607222 -0.354097681306785 -0.745902496570696 -1.16399993944512 1.82445824733709 -0.985039159764535 -0.0227489305930755 1.30881195017097
"hsa:55304" 0.163406859187419 -1.68288073574684 0.935995372672951 1.41117952678785 -0.422505404676547 0.270290265213136 -1.45988248972774 0.0522708334438723 2.37758394734051 -0.710266500732983 -0.931310018609633 -1.81350721632134 0.974128264162333 -0.39098322127889 -0.757373386500835 3.18857951740066 -0.528768339827579 -0.583418872609847 -1.21872707402466 -1.69061290791847 0.554989928901718 -0.129592246604713 -0.998773403089063 0.411744210374778 -0.483680770768635 -0.149339120858351 -0.661586666397203 1.0020880018125 1.99923807721529 0.233253287538521 0.774679045110012 -1.968909440191 -0.380295404224961 0.406835914608574 0.863645917291019 -0.129170708928045 -1.47082434882626 0.714078216238402 -0.239595451718485 0.7827761222021 1.17455921869812 0.309518375443493 -1.26646700241342 1.59818706946914 -0.180293125216018 0.324056647642933 -0.328970945006829 -0.880397530407221 -0.545201384975138 0.416377614180192 1.48289546229583 0.178598318017815 1.46184132186107 -1.26399490647468 0.574506441612157 1.36819189605439 1.58042366958129 -0.111977323399373 -0.116008751830831 -0.587783777159152 0.150274539659661 0.470893572823088 0.317505633939017 -0.993787772458446 0.147731899598617 -1.17481672231689 0.143522659744001 2.28847831386383 0.393659686729973 0.407786783969662 0.670104345694131 -0.0785919565060624 -0.57664979615315 -0.46864042709356 0.853488957608159 0.216352978385875 -1.25331357857773 1.6627506635585 -0.328082732330607 1.39769875351403 -0.698599024734903 0.0118508796003533 0.527087424667351 0.591795366632809 1.73215675875598 -1.32636765841503 -0.11772003667789 0.556901812796651 0.847326456166614 1.37826582327161 0.0685169637220651 0.342054706575111 0.252483673642692 -0.220783787455264 0.384109233739715 -0.702724330586316 -0.534343372910596 0.217223709308815 -0.116800981140028 -1.42792161128741
"hsa:5532" 0.837757943327842 0.389592280098073 -0.320568840149147 -0.226584089057363 0.339226594390306 2.34626436978847 -1.10796866531967 -2.00847947595725 -0.737387484847285 -0.279305520383464 -0.417960212295762 0.100839690324175 -0.586232208675147 1.61089515971581 1.57035074370911 0.911924345664695 -0.577415280541085 0.0959404589905351 0.828970804031527 -0.817881133053426 1.28225817972797 1.43952106459708 -0.284659185098973 -1.4996561010332 -1.05102233934586 0.0884626517467337 0.580231160589524 0.636522619401995 -0.0326986326928729 -1.08274709376649 -0.0739439112244785 0.977333073985495 -0.936266816133539 -0.3959752038078 -0.1082322153368 1.19630221111395 -0.496900987973992 -0.0702639132532165 0.0666947750933218 -0.270666322531725 -0.356980692309289 -0.862196662536524 2.67237858505913 -0.286045563678332 -0.310836950084214 1.26743704000608 -1.59237054475429 0.4802163535115 -1.64645735681428 1.40190521045022 2.78616557975706 -0.504666374367169 -0.253069787959268 0.769527573800844 1.62684020483363 -0.833116370116795 -1.37116192903143 -0.913206339531087 -0.689354713846779 0.494034475811707 0.520933854517622 1.04540603183344 0.00722844098772796 -0.843631857440407 1.57053748691604 1.46895568037643 1.034639383961 0.563750486208544 0.919412415525727 -0.802661899549244 1.78420885509314 0.363869930785064 -0.907453751990501 -1.00150424666258 -1.24730205701324 -0.779953696203505 4.01441427563835 1.51204337990729 -3.0841434807333 0.972612460905703 0.507644716319006 -1.6279811625859 -0.998310093204629 0.501463170458556 0.276416518702264 -0.355099359480933 0.247891378192465 0.686637133879042 0.541609466778135 0.389594404972564 0.341217366693346 -1.60026160965945 -0.312686750714499 0.709793318896532 0.616150183198284 -1.18729488338965 0.520356693635978 0.196579127711543 -0.333091371570843 -0.516442449684773
"hsa:5533" -0.816386116682269 -0.13603743958043 0.0646378746366986 -0.479113003366133 -0.604156215635972 1.16721857710578 -0.743388759106298 -0.437908040796764 -1.29885932577466 0.600400265240939 0.612965372910486 -0.057806049521324 0.694291549698934 -0.643194506669664 0.0442443040300678 -0.541709967930136 -0.964815126417989 -0.595401780648422 0.692761607559182 -0.579627161722722 1.73956347134839 -1.98887861884636 1.61289227162162 -0.579978411526754 -0.949050745642287 -1.21166968939898 0.934920919062225 -0.641708988019405 0.831322597791717 -0.50959670861402 -2.17076230031663 0.913242066466004 -1.54867056613318 -0.288839650473096 -0.456192424687268 1.14451884907605 0.489032635006122 -0.08679077634454 1.06336712393398 1.02084804344549 1.25476310081422 1.61231869449599 -0.267723055203199 1.25808246700248 -0.068870474476693 0.0613476066848375 0.269633837010669 0.908825592330731 -1.66789950167841 0.363123742175683 0.238345025769018 -0.695981733532985 0.144685356650299 -0.598656236426666 -1.73736630725371 -0.158840443359008 -1.01604245966861 -0.223567413970229 -0.338732836619271 -1.06970702133883 2.31290350916708 1.36250314082454 -0.554621835775719 0.137217622221144 0.349687217396217 -1.669215404353 -0.781638459577105 -1.94835538884609 0.200977795890166 -0.529009510052249 -1.18437775117914 -0.491522978325639 -1.10392349919309 0.180618083810751 -0.902906802187327 -2.43947382475799 -0.269385883948494 0.661128076734785 0.723731567149716 -0.718470157162984 -1.31771120379491 0.479850725408069 0.494431473794526 1.76626236384576 1.90067545478837 -1.45676776010154 -0.528702697130353 1.02978146557625 -0.272410149543675 -1.05385542981539 0.317979533305413 -0.523571029187518 -0.802042984150683 1.0074433271205 0.0756303797887472 -0.789113138310347 0.760917890422585 -1.62172905156125 0.0226385396639578 0.148683244770348
"hsa:55331" -1.36003930047183 2.05391242820712 -2.59134028026441 -1.33260396595499 -0.060983824255989 -1.172358296771 -0.601999213557001 -0.67715509877634 1.3262015560276 1.62189074464923 -2.40651667562404 -0.942635995226989 1.24438078644778 -1.39240853337713 0.424551573700507 0.121380749354013 0.337417487177142 0.64524344072958 -0.259984892376567 2.21732292614556 -0.537110135161432 -1.50748708059688 -0.590875228342809 0.0811111353546995 0.868603716156806 0.633743868639242 -0.906136417940378 -0.774953917307991 -0.499114805613968 1.42500089752698 -1.34878161794426 1.39199031280048 -0.966010968261665 -0.329808727181146 0.4610434463879 0.0215836910082603 -0.743414670494981 -2.77959657012477 -0.798800991742016 0.455048306667448 0.506984848653196 0.0797167543607351 1.6091599599241 -0.90343982758225 -0.890589846505862 0.129252171567326 0.825397568211456 -1.7062907281654 -1.16920496487916 -0.930549743105083 -0.704709591786761 -0.17044097252301 -0.944681443938719 -0.551199442500053 -1.70346260674344 -0.329298636511152 -0.48445666502625 1.37336089962408 0.56249531204293 -1.91075807131278 -1.39802627550036 1.09471926889779 0.195273500681341 -0.977280175691538 -0.465601509020268 0.425026816113019 1.64927205207212 -1.08459359806849 0.687235599707286 0.789815197161584 -0.385653725843514 -0.15656748084899 1.33083277467872 0.431056934781419 0.30256554949608 -1.05768033067999 2.35850517460029 -0.58109248229482 -0.223034214890748 0.0595724651537342 0.471559039090337 -0.521545462270963 -1.76847098060756 1.08375406884863 -0.548928898919863 -1.17136078568667 -0.416621168872477 0.185810098132843 -0.277960938671353 1.88935005124723 -2.37670174112747 0.601732275243281 0.89785585337617 0.461140943102889 -0.267523347233266 -2.05656818563475 1.87703297543412 0.195701198752921 0.112330955450854 0.57469614672811
"hsa:5536" -0.989469003517961 -0.936602569427346 0.0681228593814811 -1.24490990093804 -0.260886481185299 -0.29124477375195 -3.17255778931584 -0.82291808550314 -0.431970471079476 0.0800491231439604 0.597131296478342 0.0888478202079798 0.0646959076608032 -0.53092717465263 0.641960653773811 -0.397666083075392 1.54331904976344 -0.0923491374494576 0.907833689982165 -1.18714022696705 0.174089948843826 1.03947128870224 -0.18007937115627 1.10493147689196 -0.706451225601259 1.96850961369285 -0.182864110107229 -2.03833907912837 -1.39043100514485 0.491340276553128 -1.48365691333707 2.24350568430497 0.0795215924882095 1.72959367178417 -0.501227479162211 0.905818166694579 -0.652555040173839 -0.310026224752076 0.599932534061591 -1.41751223577441 0.835787497647272 0.615197302782342 -0.891341574406551 1.70458445860746 -0.0113717812820291 -0.536315605793148 1.28071087153399 -0.889273912999263 2.86573617344925 -2.08468582799241 0.0362005223241342 0.464466963850687 0.155829152219093 -0.579163598773368 -0.704378745519888 1.17082282584542 0.356089241827775 0.628013494704404 1.20079233966676 0.759875446802634 -0.366145079002624 1.59883454558491 0.0862025774435046 0.780028584291071 -1.03266477848085 1.58405947947713 0.033666274881542 -0.782604398996966 -0.853518439270527 -0.685290169146171 1.35796436216883 -1.10798749391007 -0.524319503707303 0.436488172852079 -0.715435865011138 0.555256575328823 -1.61595724641471 1.53524419834025 0.639433059786696 1.37960496920425 0.17153827254088 -0.908362680255867 -0.0914532841475436 0.126966538679572 0.0223357359549024 -0.466890532783435 0.282507634641833 0.527958035630624 -1.36792621287395 -1.38826414127347 0.634256379072105 1.46410939893601 -0.874044566994331 -1.85217007662309 0.698227498120376 0.606048454959587 0.02868426674941 0.604244870838692 0.733588665102753 -0.235182201760949
